image_name,detected_fruits_for_disease,avg_composite_disease_index,max_composite_disease_index,median_composite_disease_index,low_disease_fruits,mild_disease_fruits,moderate_disease_fruits,high_disease_fruits,avg_dark_spot_pct,avg_brown_lesion_pct,avg_black_patch_pct,avg_yellow_discoloration_pct,avg_edge_texture_score,moderate_or_high_disease_fruits,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct
flipped_vertical_IMG_20230613_122649_jpg.rf.241590a94918bc2c45fc0787a67a143f.jpg,4,78.97512115080501,92.90924880590534,80.7744169182652,0,0,0,4,45.59760551793003,28.16104090981728,18.59195522343642,7.522535368247254,17.22980139718308,4,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_122653_jpg.rf.6423dc9690952c0f98879339f32ef0bd.jpg,3,67.49514512134675,87.25895316804407,65.86252516537246,0,0,1,2,57.405640110754234,7.254375727916137,50.835099340929865,0.14881863366711853,8.360346930038672,3,100.0,66.66666666666666,0.4,40.0
flipped_vertical_IMG_20230613_122655_jpg.rf.c6690c6ccfabfbd532c2367781ae0b8d.jpg,7,72.89072468654659,89.86486486486486,73.15811492555679,0,0,0,7,40.7188308561522,8.195374310341894,34.03597018994187,0.9125347287051894,13.853164760141501,7,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_122845_jpg.rf.a9dbd971174406769670dd34a76b68b1.jpg,4,65.19186973008283,80.29427083333334,64.84501828298116,0,0,1,3,29.654127053386706,24.174916237493843,6.8293373715643995,1.804742734867349,6.975780669566955,4,100.0,75.0,0.4,40.0
flipped_vertical_IMG_20230613_122851_jpg.rf.482e10e9890d8bf0b342a9d911eeffd9.jpg,3,82.24702440314043,91.20359037127703,79.05605926581158,0,0,0,3,56.237649262786874,34.454901465992656,24.6025717808489,0.9683513425028947,12.483609279471276,3,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_122855_jpg.rf.dcae477ba000a352e0a08deaba6c76a6.jpg,1,88.3518545244624,88.3518545244624,88.3518545244624,0,0,0,1,38.353297734160776,22.35531822773849,16.899985567903016,0.057728387934766916,20.807475826237553,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_122858_jpg.rf.2864cb3f6d7debff3d65d2794a1a9219.jpg,3,80.07260682521039,85.40260308432681,77.81521739130434,0,0,0,3,53.783199472223544,32.02520145648068,23.57843967751714,0.5566030557946445,4.4857632432826575,3,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_123209_jpg.rf.0ed12b17fcbc4bef6f2f10673997004d.jpg,1,62.420562838351756,62.420562838351756,62.420562838351756,0,0,0,1,16.80238020670216,5.299539170506913,11.961433492908595,0.8590219676971946,11.050959688604536,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_123225_jpg.rf.7ff316c6c27635113cbde7188ad9d613.jpg,23,62.47605838208331,81.94166666666666,61.81962481962482,0,1,6,16,33.775246344990094,6.878899994747718,27.10786175916506,0.1625043886390156,14.96530471133541,22,95.65217391304348,69.56521739130434,0.4,40.0
flipped_vertical_IMG_20230613_123446_jpg.rf.7524d1370586892f9220c6558662bbe9.jpg,1,63.15826106480312,63.15826106480312,63.15826106480312,0,0,0,1,56.73991748758104,4.757093542140272,54.104571861581206,0.0,8.074429569756672,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_123712_jpg.rf.692215178277a4c9e3f109771ba0d753.jpg,1,64.70971531232726,64.70971531232726,64.70971531232726,0,0,0,1,19.187914593698178,12.668428689883914,7.058457711442786,0.09328358208955223,1.4925373134328357,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_123721_jpg.rf.ef20238a125978b84ab669b383bcd263.jpg,1,67.39191919191919,67.39191919191919,67.39191919191919,0,0,0,1,49.67272727272727,6.484848484848485,45.3010101010101,3.3494949494949493,7.2727272727272725,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_123730_jpg.rf.c80874aed55037dc5cb9efb83fcfdb69.jpg,10,55.18640153195595,63.260149037926816,54.06786484499913,0,0,8,2,33.46210598186647,1.6643566264051075,32.22191352299115,0.041296746771252044,7.110394063394234,10,100.0,20.0,0.25,25.0
flipped_vertical_IMG_20230613_123737_jpg.rf.cd51f0c33a3ab82e99a71d07b0e9398f.jpg,6,62.301528642858756,72.8601275267942,63.6995579819002,0,0,2,4,38.44511529953726,5.808411122983067,33.412629179968796,0.008725110238975204,4.488902654619172,6,100.0,66.66666666666666,0.4,40.0
flipped_vertical_IMG_20230613_123744_jpg.rf.c7b439d9487df8bfb0bb65cab3be5aa6.jpg,10,75.66214344913892,90.10000000000001,75.60237182875264,0,0,1,9,37.65525783717239,14.960836682980494,25.24647622557639,0.9810063999324218,15.70019117138585,10,100.0,90.0,0.4,40.0
flipped_vertical_IMG_20230613_123746_jpg.rf.6d1cd43661fbbc9aa05438573a533246.jpg,2,56.79543117044123,57.130337078651685,56.79543117044123,0,0,2,0,25.536568231408005,2.1571672638535073,24.216108120571462,0.10157876330850121,11.851007827498151,2,100.0,0.0,0.25,25.0
flipped_vertical_IMG_20230613_123757_jpg.rf.bf124b9ff758969de6266f32ac7084a4.jpg,7,65.71696512397193,77.80373516720604,64.98511326860842,0,0,1,6,32.19116739216623,4.369701629255636,28.696512415605472,0.0965659928264188,14.89318662556974,7,100.0,85.71428571428571,0.4,40.0
flipped_vertical_IMG_20230613_123800_jpg.rf.8b4dc24009673609211e0e2cf1bd9468.jpg,4,69.68723433889778,86.88333333333334,69.45363534446221,0,0,1,3,40.516424392681905,8.793566343104711,34.79491861755493,1.411515615401383,6.681887120611971,4,100.0,75.0,0.4,40.0
flipped_vertical_IMG_20230613_123952_jpg.rf.a29d31ce05ad373087dfac8075347db3.jpg,3,55.69355379630928,58.14027149321267,54.80031749248488,0,0,3,0,16.81744795482201,5.466030098018746,12.352146752217243,0.09746588693957114,6.086997392230622,3,100.0,0.0,0.25,25.0
flipped_vertical_IMG_20230613_123954_jpg.rf.1e2de55eb870826fd3ecf44c9c7068a2.jpg,2,60.05488571884199,68.40910191236989,60.05488571884199,0,0,1,1,18.704694445796573,7.591247838436761,12.036675649722763,0.5452424958047112,2.366376425943381,2,100.0,50.0,0.4,40.0
rotated_-15_-23-_jpg.rf.833e885bc6b5beb0d1f36ffc612d45d3.jpg,4,58.99845901468465,71.96590655041359,57.02302885339053,0,0,3,1,57.82492992003418,3.8753968653247712,55.012777793894806,0.09665421893476175,4.9778428241899535,4,100.0,25.0,0.25,25.0
rotated_-15_-24-_jpg.rf.2afe33e6ea67b58929ba6face85f5dd8.jpg,3,78.22525931089405,88.11224489795919,74.06140899054284,0,0,0,3,32.42804585907726,18.865217934055124,15.527629281400715,36.1022473689757,14.845227831571828,3,100.0,100.0,0.4,40.0
rotated_-15_-25-_jpg.rf.c50cec94a0505215e4580f1e37fa24ea.jpg,4,72.78527025666571,85.73982416151091,74.28462602619906,0,0,1,3,29.720328000978707,16.602334098241833,15.047278133582857,13.19463326182211,4.012970363873065,4,100.0,75.0,0.4,40.0
rotated_-15_IMG_20230613_120915_jpg.rf.6d100ea4fb3a83f9def90a9ad9695f76.jpg,5,84.31689122024298,87.18440122044241,86.59505208333333,0,0,0,5,71.61729028077788,51.85005550887047,21.478972534701636,0.1492707399740249,13.605639625639927,5,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_121327_jpg.rf.8eada71cabc8d35bebba1e1d4d12b206.jpg,1,72.29461279461279,72.29461279461279,72.29461279461279,0,0,0,1,43.67424242424243,9.94949494949495,33.80050505050505,0.0,9.280303030303031,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_122104_jpg.rf.d22b9b864e321f0a6c7ba80cbb737b81.jpg,22,53.57971711902822,62.1892890120037,53.09206908917045,0,0,21,1,43.7820033204184,1.480266535505354,42.85407892864252,0.0,4.822716408987572,22,100.0,4.545454545454546,0.25,25.0
rotated_-15_IMG_20230613_122106_jpg.rf.88ba2f59eea6696d94e794641d4662d1.jpg,16,69.6555510140824,90.0,67.7220292372268,0,0,5,11,47.976786343172165,7.432766225148282,43.05390256371691,0.10579186762542303,15.119705654694139,16,100.0,68.75,0.4,40.0
rotated_-15_IMG_20230613_122619_jpg.rf.ff23f218b3eb68fd725b98184338439b.jpg,3,66.08959908689333,86.20735785953177,57.18996415770609,0,0,2,1,53.02095086556232,8.972050461643233,46.00151688693808,0.7682765036089515,7.1142222099165835,3,100.0,33.33333333333333,0.4,40.0
rotated_-15_IMG_20230613_122621_jpg.rf.f0717fc9f1cb71fa0e00628fb6884e3a.jpg,2,57.89260610853536,64.69370894909687,57.89260610853536,0,0,1,1,61.76310715745801,3.391836135015353,59.09362792831647,0.8582204433497538,3.2760891545872557,2,100.0,50.0,0.25,25.0
rotated_-15_IMG_20230613_122622_1_jpg.rf.206ab79ca528133a8412d8c373ea6049.jpg,2,57.726726840875166,61.9828473413379,57.726726840875166,0,0,1,1,61.93836921454128,3.260010864934295,59.56721213071498,0.8490566037735849,3.4221177435780477,2,100.0,50.0,0.25,25.0
rotated_-15_IMG_20230613_122655_jpg.rf.b9eeba7156d9484ce1a2cc9a38313a26.jpg,7,76.55091158383972,83.15032679738562,78.17048692048692,0,0,0,7,40.63294038494357,11.614552136208042,30.71519363451664,1.0929172370218214,14.373276133258585,7,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_122841_jpg.rf.52a63dd74588f55626ea219b126c2d53.jpg,4,70.09153679165686,79.0328897109083,69.03017686450553,0,0,0,4,29.288854131716533,20.598202754654523,9.181333830931885,0.993243162501064,5.196064913964439,4,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_122845_jpg.rf.7940d8656fd541853f58de4899b35402.jpg,4,63.20469075133265,85.1063829787234,63.42854622851695,0,0,1,3,30.490421175636314,20.75423685843083,10.5282265264558,1.9437196020043683,7.923511448929033,4,100.0,75.0,0.4,40.0
rotated_-15_IMG_20230613_122853_jpg.rf.5e27fa933be500903f767e8426cfbdee.jpg,1,79.7525925925926,79.7525925925926,79.7525925925926,0,0,0,1,60.14814814814815,47.37777777777778,13.896296296296295,0.6222222222222222,6.103703703703704,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_122855_jpg.rf.919ee804ed003841d95956ac70d56c1f.jpg,1,88.45856688380547,88.45856688380547,88.45856688380547,0,0,0,1,36.111952734434176,22.860172701105892,14.209968186638388,0.08332070898348734,21.042266323284352,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_122858_jpg.rf.7c88cc54862fc150302cefc39918e4dd.jpg,2,81.26322205967105,85.52644411934212,81.26322205967105,0,0,0,2,35.49699241453814,21.375283284017996,15.746936082725764,0.017732854546260585,6.885889080994813,2,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_123209_jpg.rf.7faf3dd24e2f2be1aa6cbe98ddd1a5ab.jpg,1,59.68776093166338,59.68776093166338,59.68776093166338,0,0,1,0,15.625137332454406,6.244781366732586,9.852779608877169,1.7336849044166116,10.916282135794331,1,100.0,0.0,0.25,25.0
rotated_-15_IMG_20230613_123215_jpg.rf.3f6426830f802b6c733119bf6191c070.jpg,5,47.889100244223116,57.16017406295184,49.46476761619191,0,0,5,0,31.01118085830142,2.095784201810233,29.478540497863555,0.13681836598503266,3.648455496606789,5,100.0,0.0,0.25,25.0
rotated_-15_IMG_20230613_123225_jpg.rf.27d9b45473e4f5287631841c58b27e3d.jpg,21,57.441688019160935,72.91052918712494,59.51627384960718,1,0,10,10,30.74622642593127,2.8992658521154087,27.972930065044466,0.07418855114903278,15.494942536606805,20,95.23809523809523,47.61904761904761,0.25,25.0
rotated_-15_IMG_20230613_123446_jpg.rf.53fc73f70654e9a75bb3d3ddc34b0813.jpg,1,62.90204835552614,62.90204835552614,62.90204835552614,0,0,0,1,53.8747828963692,4.325531386982052,51.45976346042511,0.3390951947729716,8.808204449590605,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_123712_jpg.rf.865f8bd9edb193ac1d003e7495a0f490.jpg,1,53.982808780745835,53.982808780745835,53.982808780745835,0,0,1,0,16.262893414440622,13.0177201798466,3.834964295160011,0.14281935995768313,1.4017455699550383,1,100.0,0.0,0.25,25.0
rotated_-15_IMG_20230613_123719_jpg.rf.38d31370b59071766d24583c108af998.jpg,5,80.91215943252045,89.99697976442162,82.3743430305722,0,0,0,5,47.54550511056772,15.180482422784399,34.80169744246576,0.5277766057092321,17.566744845911362,5,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_123721_jpg.rf.855447affeed3b15328b72091a510cac.jpg,1,66.31290545203589,66.31290545203589,66.31290545203589,0,0,0,1,44.33540372670807,5.146997929606625,40.36438923395445,5.58592132505176,7.354037267080746,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_123730_jpg.rf.f61e0b2bb4154538ade530f485637549.jpg,12,60.44069604621148,85.06604506604506,54.262396882895494,0,0,8,4,42.28113342422008,5.008232788302511,38.058829305696456,0.03331196388845998,7.124659433270211,12,100.0,33.33333333333333,0.4,40.0
rotated_-15_IMG_20230613_123732_jpg.rf.dd27f491902ef0c951f6dcdf7316984e.jpg,11,63.81239859851069,85.73732718894009,60.924248216106015,0,0,5,6,32.74136450108148,10.954529912221448,23.712995555500854,0.03808022165324858,6.0791903101573475,11,100.0,54.54545454545454,0.4,40.0
rotated_-15_IMG_20230613_123737_jpg.rf.067f7aa594359f6758d6a4c3907a2fd3.jpg,8,65.15868236520254,85.30526315789474,67.98719363089836,0,0,3,5,46.71157236241193,7.762567232965928,39.87016520804692,0.06130533018144859,4.735912533974133,8,100.0,62.5,0.4,40.0
rotated_-15_IMG_20230613_123744_jpg.rf.9b81545e9bee923a8874ff2b985b5cd6.jpg,10,75.57677810406442,89.01515151515152,77.42390871608092,0,0,1,9,40.37901096990825,15.095110025244784,27.942995834600744,0.9341349397492564,13.408957344593727,10,100.0,90.0,0.4,40.0
rotated_-15_IMG_20230613_123746_jpg.rf.66bfc6f00128599f06b12569e097ef4c.jpg,2,57.82125457111009,58.245810055865924,57.82125457111009,0,0,2,0,28.471129354388843,2.441232112779021,26.82478879454414,0.23392722776271224,11.58892692315925,2,100.0,0.0,0.25,25.0
rotated_-15_IMG_20230613_123800_jpg.rf.ddd64e2a443f3845e8b40d9e268c7f45.jpg,4,68.36586067298092,81.48051948051949,67.51043179540396,0,0,1,3,47.73700463023552,8.624389668614239,42.51666622101254,1.3342235356197363,5.186915310368259,4,100.0,75.0,0.4,40.0
rotated_-15_IMG_20230613_123945_jpg.rf.199a6955c17e7130c9a15a998413ac56.jpg,1,71.95170454545453,71.95170454545453,71.95170454545453,0,0,0,1,22.077414772727273,10.397727272727272,13.256392045454547,0.26988636363636365,6.2180397727272725,1,100.0,100.0,0.4,40.0
rotated_-15_IMG_20230613_123954_jpg.rf.6f07a210e759239504c74bd778ffc797.jpg,2,57.613805750967224,60.68896051571313,57.613805750967224,0,0,1,1,17.935240008252656,9.232010423020478,9.706557597459044,0.9418657889386263,2.147725234471547,2,100.0,50.0,0.25,25.0
rotated_15_-23-_jpg.rf.fec29eb4755c3f18faf7b3ebe4e6a686.jpg,3,57.500797553070974,69.00330205074731,53.88467261904762,0,0,2,1,55.38929842685925,3.152734329741629,53.31548745478185,0.08943255255603187,5.503810151392268,3,100.0,33.33333333333333,0.25,25.0
rotated_15_-25-_jpg.rf.ee5ff07a2578b519f2ecb5b8f32127e6.jpg,4,79.05944235593675,88.44309927360774,78.30423279848111,0,0,0,4,29.6185247007281,18.739835208712975,13.075083846325636,15.081367118101157,4.143609893550056,4,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_120915_jpg.rf.827a02fc7ea73c81f34a9abb715ae589.jpg,3,84.76393390859981,86.76589118886243,86.5744453354718,0,0,0,3,72.96620708666735,55.348161382046904,19.03375925149908,0.2576075921862175,14.087825281266753,3,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122106_jpg.rf.7cebe2e8f03e507c6404320e54f0893c.jpg,15,68.89507179041019,85.359477124183,70.33958510940607,0,0,3,12,47.29868828618955,7.81251739994372,42.593608615438384,0.12195179826458422,11.745139087543238,15,100.0,80.0,0.4,40.0
rotated_15_IMG_20230613_122619_jpg.rf.deffdf669aacff1e085f2849b4650421.jpg,3,66.59702168676527,80.70479947403024,63.31979131979132,0,0,1,2,55.854434027510955,7.624690124690123,50.18202239356086,0.2775145082837391,6.8761188953496655,3,100.0,66.66666666666666,0.4,40.0
rotated_15_IMG_20230613_122622_1_jpg.rf.79925d738f188cbc652b2e5d30380bce.jpg,1,65.5763307666555,65.5763307666555,65.5763307666555,0,0,0,1,26.925008369601606,6.302310010043522,21.9032474054235,1.2638098426514899,6.101439571476398,1,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122649_jpg.rf.49890657291aac00827101de7f574e29.jpg,4,75.69194727055542,89.41964285714286,76.71312627860871,0,0,1,3,39.329551594112246,25.91839141763878,14.495179020811644,9.137659403512568,15.789504886363076,4,100.0,75.0,0.4,40.0
rotated_15_IMG_20230613_122653_jpg.rf.e4f97416b7ebefada6ca96d4b7e8130e.jpg,5,74.66887216396597,89.39102564102564,73.44306752873563,0,0,1,4,51.36670556075453,16.252745044479678,36.77792443297202,0.30599726340840044,15.17465258471891,5,100.0,80.0,0.4,40.0
rotated_15_IMG_20230613_122655_jpg.rf.edb86656937c82b79ff4e011b959c57a.jpg,7,77.7285056487837,86.6113683127572,77.75524900225577,0,0,0,7,42.32104617250803,12.379337638369053,31.554133544614746,0.9579198845842269,14.633711616351146,7,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122841_jpg.rf.c0f0decc9b75831e5d4ad4a83d4cc719.jpg,3,69.57095367885259,75.73798738786748,68.67125803489441,0,0,0,3,23.694534388402218,17.18646434474437,7.00878237248601,0.5232506479148228,6.3700728442575185,3,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122845_jpg.rf.7bda84590f18fecd765f3e96ab61bb58.jpg,4,62.04315950427694,66.30605592726025,61.50920987563186,0,0,1,3,28.061967712386508,25.19511778434655,3.5626506409344314,2.9989394034157204,6.569247201266294,4,100.0,75.0,0.4,40.0
rotated_15_IMG_20230613_122851_jpg.rf.5bce7db16ef038d087c4dca9813e4cd6.jpg,3,76.47566300407811,76.70606629143214,76.54010695187166,0,0,0,3,45.354536239476374,36.44169638008867,11.255322884068443,0.18307612672807771,2.971945143576491,3,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122855_jpg.rf.633d418ea339739d80d6c84d2303e26a.jpg,1,88.2433877521922,88.2433877521922,88.2433877521922,0,0,0,1,38.892849504526986,22.2214300990946,17.676623654380837,0.12119483852570043,20.456975832323376,1,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_122858_jpg.rf.8946a729b9c760bbf04eefa2b8753292.jpg,2,80.4228542249589,85.23934077618289,80.4228542249589,0,0,0,2,34.07831043743775,20.37090921860455,15.805313906863521,0.01063264221158958,6.8455117390535305,2,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_123209_jpg.rf.403e46fe3c6e5ba77512439f1a312839.jpg,1,59.231524547803616,59.231524547803616,59.231524547803616,0,0,1,0,15.599114064230344,5.337763012181617,10.560354374307861,1.5836101882613511,10.859357696566999,1,100.0,0.0,0.25,25.0
rotated_15_IMG_20230613_123215_jpg.rf.a3dd2c78ad18af549803a8ee81dfb971.jpg,5,54.90509956018313,78.12029384756657,49.31506827153303,0,0,3,2,37.064767711137776,7.8649475821664865,29.891645419735926,0.02092895536562979,3.219190421262385,5,100.0,40.0,0.25,25.0
rotated_15_IMG_20230613_123225_jpg.rf.9285147158c785c596413e9aa836a7c7.jpg,22,62.917025331982565,86.06879606879608,61.603548571471194,0,1,9,12,32.12759262198506,5.7446402741945075,26.59168695157639,0.13217124094945862,16.83480545736816,21,95.45454545454545,54.54545454545454,0.4,40.0
rotated_15_IMG_20230613_123446_jpg.rf.c96c268fd6df50bf3f435b336c588f44.jpg,1,58.85662177328844,58.85662177328844,58.85662177328844,0,0,1,0,56.43097643097643,3.61952861952862,54.45286195286195,0.05892255892255892,9.486531986531986,1,100.0,0.0,0.25,25.0
rotated_15_IMG_20230613_123712_jpg.rf.d3df84f7ef5c3fe4b552ff983c26b0b9.jpg,1,70.6992817431541,70.6992817431541,70.6992817431541,0,0,0,1,23.32953485962913,15.95358955765047,7.80327359370144,0.22531855381746607,1.4529161918574536,1,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_123721_jpg.rf.f0a4c8e8e3712e206147ef9604182234.jpg,1,65.80778301886792,65.80778301886792,65.80778301886792,0,0,0,1,50.92767295597484,5.625,46.9064465408805,3.463050314465409,6.75314465408805,1,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_123730_jpg.rf.4dee61763a0e1c9d263d1d6f5e7390e2.jpg,10,60.22550697465336,81.47397563676634,55.925890991466005,0,0,6,4,38.042999933411146,4.678952260709683,34.15852670726076,0.016343822628798955,8.195158374220057,10,100.0,40.0,0.4,40.0
rotated_15_IMG_20230613_123732_jpg.rf.6913bb5069f7324a163d64856e6b4a40.jpg,11,63.17295897744893,78.57575757575758,60.531189417265374,0,0,4,7,26.88365294908741,8.353692349194235,20.046553069412855,0.06816224583430879,5.05254103520951,11,100.0,63.63636363636363,0.4,40.0
rotated_15_IMG_20230613_123737_jpg.rf.ee99139153d355d45b15a0d5342395d2.jpg,6,62.496365827945986,72.51282051282051,63.81039584181768,0,0,2,4,38.90455835953919,5.970703339452611,34.01139659678008,0.0005870611717740989,3.8622501623476997,6,100.0,66.66666666666666,0.4,40.0
rotated_15_IMG_20230613_123744_jpg.rf.51efef47e4640f7170587d3f8c7a5a81.jpg,10,76.02369212963923,88.95206527282,74.90068879090383,0,0,0,10,37.321364466933616,14.349112160151162,25.51137012983711,0.6614550410316334,14.705801631476945,10,100.0,100.0,0.4,40.0
rotated_15_IMG_20230613_123746_jpg.rf.d8a33e126960e9bc84b73ae3001f31bf.jpg,2,53.96374514549076,55.913733214724445,53.96374514549076,0,0,2,0,24.896762993646334,1.5377209602571784,24.020095857567263,0.11926554351735441,11.520879996861698,2,100.0,0.0,0.25,25.0
rotated_15_IMG_20230613_123757_jpg.rf.b1e3349529a80ca8de822c73886f277d.jpg,6,62.44287755852138,79.53780136268344,63.55103952572776,0,0,2,4,36.90244114833727,3.060037121521932,34.36755181022607,0.09629529788327186,14.486670100941302,6,100.0,66.66666666666666,0.4,40.0
rotated_15_IMG_20230613_123800_jpg.rf.f030ce09d0cc56df3084e12112477f10.jpg,5,66.26485447005007,83.26543209876543,62.1778093883357,0,0,1,4,48.15288661506075,7.516385247789268,43.29054869994891,1.5220829082485448,5.895993184313934,5,100.0,80.0,0.4,40.0
